 ,Label,Area,Mean,Min,Max
1,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,15955.692,9840,25056
2,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,31896.000,12848,52960
3,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,16450.667,9792,21936
4,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,22093.000,10144,36576
5,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,24197.714,12128,41776
6,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,21284.000,11136,35200
7,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,17482.182,10128,26608
8,C7_01_1_2_Chlorophyll_plate_28.tif,75.562,19711.448,9920,38112
9,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,24323.000,13344,37520
10,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,24776.533,11072,41920
11,C7_01_1_2_Chlorophyll_plate_28.tif,49.506,22650.947,10240,38960
12,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,23372.571,10352,40080
13,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,16358.667,10896,25344
14,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,16679.467,10064,24880
15,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,14027.636,10016,20272
16,C7_01_1_2_Chlorophyll_plate_28.tif,49.506,30551.579,9984,56160
17,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,18137.333,10784,28336
18,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,17261.333,10240,26608
19,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,24092.800,10288,41824
20,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,15450.667,10096,23024
21,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,21797.333,10416,39024
22,C7_01_1_2_Chlorophyll_plate_28.tif,49.506,19559.579,10048,32384
23,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,23537.000,11360,46736
24,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,18851.692,15072,25680
25,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,20894.769,10320,37808
26,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,15805.091,10144,25168
27,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,14190.400,10768,18000
28,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,14592.000,10304,20304
29,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,15662.400,11312,21856
30,C7_01_1_2_Chlorophyll_plate_28.tif,46.900,22902.222,9968,39072
31,C7_01_1_2_Chlorophyll_plate_28.tif,44.295,23911.529,10016,44880
32,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,18323.692,11152,28416
33,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,20486.667,10672,33392
34,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,17747.200,11632,25408
35,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,18261.333,9984,28896
36,C7_01_1_2_Chlorophyll_plate_28.tif,44.295,18196.706,9968,28032
37,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,19008.000,10256,29024
38,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,17164.800,11696,22320
39,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,20553.000,11008,32384
40,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,20309.000,10880,33120
41,C7_01_1_2_Chlorophyll_plate_28.tif,52.112,19315.200,12192,28816
42,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,19437.000,10464,28768
43,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,15555.429,10192,22592
44,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,17017.846,11040,25648
45,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,20436.000,11984,34032
46,C7_01_1_2_Chlorophyll_plate_28.tif,62.534,24990.667,10176,42624
47,C7_01_1_2_Chlorophyll_plate_28.tif,140.701,21555.852,10032,45232
48,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,16454.667,12320,22960
49,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,18792.533,10736,31664
50,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,18839.467,12080,28352
51,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,18085.714,10496,27312
52,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,14936.000,9920,20976
53,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,19354.182,10464,31040
54,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,18681.333,11152,29536
55,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,21067.636,11568,33648
56,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,15405.333,9824,21424
57,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,22562.286,10560,33952
58,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,21216.000,10784,33424
59,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,17846.000,9856,27456
60,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,22742.000,10432,37216
61,C7_01_1_2_Chlorophyll_plate_28.tif,54.717,22038.857,10368,36528
62,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,15757.538,9824,23104
63,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,17270.667,11168,29792
64,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,17462.857,9792,25072
65,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,17161.333,10928,24976
66,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,20591.000,10784,34064
67,C7_01_1_2_Chlorophyll_plate_28.tif,44.295,25676.235,10768,45424
68,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,19115.200,11568,28496
69,C7_01_1_2_Chlorophyll_plate_28.tif,59.928,18629.565,10016,28704
70,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,19108.800,12704,27632
71,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,21808.000,10656,36816
72,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,19538.909,11168,29104
73,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,16632.615,10432,25920
74,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,22941.867,10752,38976
75,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,15908.800,10464,21568
76,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,13840.000,9872,19008
77,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,18028.800,10720,26048
78,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,19275.636,10656,29312
79,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,17652.800,10320,27936
80,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,15925.333,10016,22720
81,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,19704.000,10560,32512
82,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,20299.077,9840,36512
83,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,16220.571,10400,25664
84,C7_01_1_2_Chlorophyll_plate_28.tif,44.295,21086.118,10480,33952
85,C7_01_1_2_Chlorophyll_plate_28.tif,49.506,22582.737,10208,40816
86,C7_01_1_2_Chlorophyll_plate_28.tif,54.717,29436.952,15584,44240
87,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,19230.400,10256,30992
88,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,19378.667,12064,33040
89,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,20886.154,9984,36384
90,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,20167.273,9840,33984
91,C7_01_1_2_Chlorophyll_plate_28.tif,49.506,17830.737,9936,26608
92,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,15870.857,10512,22736
93,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,19526.667,10960,33744
94,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,20119.467,10512,35088
95,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,18182.400,10400,29120
96,C7_01_1_2_Chlorophyll_plate_28.tif,49.506,20784.000,10000,32976
97,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,19505.455,10032,36384
98,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,18986.667,10080,29216
99,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,16957.714,9952,26368
100,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,17738.182,10080,27360
101,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,15652.364,10512,19504
102,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,19555.692,9904,29360
103,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,21456.000,12032,34720
104,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,17022.545,10352,24848
105,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,14441.600,10192,22576
106,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,16292.571,10272,24192
107,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,18386.667,10208,30848
108,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,17246.545,10032,23776
109,C7_01_1_2_Chlorophyll_plate_28.tif,44.295,26464.941,10464,47504
110,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,17035.200,10000,27744
111,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,19335.385,10480,28528
112,C7_01_1_2_Chlorophyll_plate_28.tif,46.900,23416.889,10128,40336
113,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,16871.385,10096,26240
114,C7_01_1_2_Chlorophyll_plate_28.tif,57.323,23734.545,9936,45824
115,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,18497.600,12880,26384
116,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,16644.800,9888,26784
117,C7_01_1_2_Chlorophyll_plate_28.tif,44.295,25962.353,11888,40352
118,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,23026.909,11360,39312
119,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,15732.800,10240,24192
120,C7_01_1_2_Chlorophyll_plate_28.tif,70.351,17377.185,9824,28768
121,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,17021.333,10064,27536
122,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,16917.333,10384,24464
123,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,19451.733,10272,31808
124,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,16865.600,12352,21824
125,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,17280.000,10336,30080
126,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,18610.909,10528,29632
127,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,19189.714,11120,32480
128,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,18350.400,11216,30672
129,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,21833.333,10432,38016
130,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,13072.000,10576,17696
131,C7_01_1_2_Chlorophyll_plate_28.tif,44.295,18342.588,10080,30608
132,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,19569.600,11488,32896
133,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,18537.600,10224,28352
134,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,19229.714,10496,30640
135,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,17373.091,10480,24000
136,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,21058.133,9984,30096
137,C7_01_1_2_Chlorophyll_plate_28.tif,57.323,26096.000,10528,46416
138,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,21709.333,10240,33824
139,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,17020.308,11936,23200
140,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,19298.667,10000,28960
141,C7_01_1_2_Chlorophyll_plate_28.tif,46.900,24645.333,10928,40816
142,C7_01_1_2_Chlorophyll_plate_28.tif,39.084,22334.933,10000,37936
143,C7_01_1_2_Chlorophyll_plate_28.tif,49.506,21723.789,9840,38144
144,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,17962.286,10368,26384
145,C7_01_1_2_Chlorophyll_plate_28.tif,49.506,18888.421,10240,31264
146,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,23907.000,11072,44336
147,C7_01_1_2_Chlorophyll_plate_28.tif,41.689,21624.000,10352,37136
148,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,16137.600,10096,22064
149,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,17205.333,10720,25904
150,C7_01_1_2_Chlorophyll_plate_28.tif,33.873,18641.231,10272,30704
151,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,14545.600,10192,19952
152,C7_01_1_2_Chlorophyll_plate_28.tif,52.112,22440.000,10032,37040
153,C7_01_1_2_Chlorophyll_plate_28.tif,46.900,19172.444,9936,32576
154,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,15516.800,9824,23936
155,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,14564.800,9968,21936
156,C7_01_1_2_Chlorophyll_plate_28.tif,36.478,20054.857,9984,33568
157,C7_01_1_2_Chlorophyll_plate_28.tif,26.056,20697.600,11136,35568
158,C7_01_1_2_Chlorophyll_plate_28.tif,28.661,16910.545,9920,25712
159,C7_01_1_2_Chlorophyll_plate_28.tif,31.267,20917.333,12224,35536
