 ,Label,Area,Mean,Min,Max
1,E9_01_1_1_Chlorophyll_plate_19.tif,31.267,20969.333,13264,30144
2,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,18640.000,13072,25024
3,E9_01_1_1_Chlorophyll_plate_19.tif,31.267,25638.667,15408,39984
4,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,20682.182,12832,29056
5,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,19636.364,13248,30496
6,E9_01_1_1_Chlorophyll_plate_19.tif,39.084,23713.067,14320,37488
7,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,19588.800,13728,27280
8,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,22898.909,17024,33696
9,E9_01_1_1_Chlorophyll_plate_19.tif,36.478,20965.714,13328,30192
10,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,20249.600,12864,28480
11,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,20896.000,13248,32192
12,E9_01_1_1_Chlorophyll_plate_19.tif,31.267,25898.667,14144,39616
13,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,20627.200,12928,31232
14,E9_01_1_1_Chlorophyll_plate_19.tif,33.873,24728.615,13440,38720
15,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,19943.273,12880,30640
16,E9_01_1_1_Chlorophyll_plate_19.tif,36.478,29324.571,15744,53792
17,E9_01_1_1_Chlorophyll_plate_19.tif,41.689,31528.000,12992,55264
18,E9_01_1_1_Chlorophyll_plate_19.tif,36.478,22227.429,13792,31744
19,E9_01_1_1_Chlorophyll_plate_19.tif,39.084,21381.333,13552,31504
20,E9_01_1_1_Chlorophyll_plate_19.tif,44.295,26498.824,13424,42144
21,E9_01_1_1_Chlorophyll_plate_19.tif,33.873,25835.077,12864,40192
22,E9_01_1_1_Chlorophyll_plate_19.tif,33.873,21464.615,14304,36416
23,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,20915.200,15616,29120
24,E9_01_1_1_Chlorophyll_plate_19.tif,36.478,22258.286,14544,30304
25,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,22878.545,13744,31488
26,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,20931.200,14416,31472
27,E9_01_1_1_Chlorophyll_plate_19.tif,49.506,25419.789,13152,47456
28,E9_01_1_1_Chlorophyll_plate_19.tif,36.478,22320.000,13520,34464
29,E9_01_1_1_Chlorophyll_plate_19.tif,31.267,26149.333,14400,39872
30,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,18299.636,12832,28960
31,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,22533.818,14384,34064
32,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,27668.364,20704,39616
33,E9_01_1_1_Chlorophyll_plate_19.tif,44.295,26863.059,12992,47648
34,E9_01_1_1_Chlorophyll_plate_19.tif,33.873,20307.692,12864,33856
35,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,22219.200,15072,31760
36,E9_01_1_1_Chlorophyll_plate_19.tif,31.267,22869.333,14032,35600
37,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,26556.800,14528,44896
38,E9_01_1_1_Chlorophyll_plate_19.tif,33.873,22412.308,12976,34304
39,E9_01_1_1_Chlorophyll_plate_19.tif,33.873,21891.692,13472,34960
40,E9_01_1_1_Chlorophyll_plate_19.tif,57.323,30828.364,12912,52672
41,E9_01_1_1_Chlorophyll_plate_19.tif,39.084,26234.667,13920,40208
42,E9_01_1_1_Chlorophyll_plate_19.tif,46.900,20259.556,12976,30608
43,E9_01_1_1_Chlorophyll_plate_19.tif,36.478,24156.571,13216,39888
44,E9_01_1_1_Chlorophyll_plate_19.tif,31.267,21556.000,13776,28960
45,E9_01_1_1_Chlorophyll_plate_19.tif,31.267,22557.333,13056,35584
46,E9_01_1_1_Chlorophyll_plate_19.tif,31.267,23508.000,14368,38080
47,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,21726.400,14544,31616
48,E9_01_1_1_Chlorophyll_plate_19.tif,36.478,23914.286,13536,37424
49,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,24155.200,15248,35088
50,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,21949.091,13040,34112
51,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,24442.182,13392,37712
52,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,25045.818,13872,43728
53,E9_01_1_1_Chlorophyll_plate_19.tif,26.056,21942.400,12816,32928
54,E9_01_1_1_Chlorophyll_plate_19.tif,44.295,25498.353,15872,38816
55,E9_01_1_1_Chlorophyll_plate_19.tif,44.295,28455.529,13856,48672
56,E9_01_1_1_Chlorophyll_plate_19.tif,33.873,23796.923,13008,41328
57,E9_01_1_1_Chlorophyll_plate_19.tif,28.661,18928.000,13216,29616
58,E9_01_1_1_Chlorophyll_plate_19.tif,36.478,23102.857,13200,36576
