 ,Label,Area,Mean,Min,Max
1,C10_01_1_2_Chlorophyll_A_001.tif,31.267,16576.000,11552,22224
2,C10_01_1_2_Chlorophyll_A_001.tif,36.478,20436.571,11328,33952
3,C10_01_1_2_Chlorophyll_A_001.tif,49.506,26816.842,12544,44368
4,C10_01_1_2_Chlorophyll_A_001.tif,28.661,20069.818,12480,26208
5,C10_01_1_2_Chlorophyll_A_001.tif,28.661,23802.182,12224,35664
6,C10_01_1_2_Chlorophyll_A_001.tif,36.478,27216.000,11840,47280
7,C10_01_1_2_Chlorophyll_A_001.tif,28.661,17790.545,12048,25536
8,C10_01_1_2_Chlorophyll_A_001.tif,33.873,21662.769,11696,35920
9,C10_01_1_2_Chlorophyll_A_001.tif,41.689,21675.000,12720,32640
10,C10_01_1_2_Chlorophyll_A_001.tif,44.295,22835.765,12192,39744
11,C10_01_1_2_Chlorophyll_A_001.tif,72.956,21860.571,11376,46192
12,C10_01_1_2_Chlorophyll_A_001.tif,46.900,23363.556,11968,38976
13,C10_01_1_2_Chlorophyll_A_001.tif,33.873,20004.923,11488,30992
14,C10_01_1_2_Chlorophyll_A_001.tif,41.689,23047.000,11392,42528
15,C10_01_1_2_Chlorophyll_A_001.tif,62.534,38257.333,12352,65504
16,C10_01_1_2_Chlorophyll_A_001.tif,91.195,26914.743,12336,52512
17,C10_01_1_2_Chlorophyll_A_001.tif,104.223,19850.800,11328,44208
18,C10_01_1_2_Chlorophyll_A_001.tif,41.689,20409.000,12976,29056
19,C10_01_1_2_Chlorophyll_A_001.tif,33.873,19917.538,12128,32448
20,C10_01_1_2_Chlorophyll_A_001.tif,33.873,28081.231,13760,46480
21,C10_01_1_2_Chlorophyll_A_001.tif,44.295,21272.471,12288,30912
22,C10_01_1_2_Chlorophyll_A_001.tif,41.689,29102.000,12224,48272
23,C10_01_1_2_Chlorophyll_A_001.tif,59.928,25108.174,11488,44704
24,C10_01_1_2_Chlorophyll_A_001.tif,36.478,22097.143,11744,36144
25,C10_01_1_2_Chlorophyll_A_001.tif,36.478,23444.571,11328,40064
26,C10_01_1_2_Chlorophyll_A_001.tif,41.689,23941.000,11952,37344
27,C10_01_1_2_Chlorophyll_A_001.tif,26.056,17633.600,12512,23520
