 ,Label,Area,Mean,Min,Max
1,C10_01_1_1_Chlorophyll_A_001.tif,26.056,25537.600,15776,39600
2,C10_01_1_1_Chlorophyll_A_001.tif,54.717,25314.286,13360,40368
3,C10_01_1_1_Chlorophyll_A_001.tif,33.873,21022.769,10832,34432
4,C10_01_1_1_Chlorophyll_A_001.tif,46.900,16422.222,10864,28032
5,C10_01_1_1_Chlorophyll_A_001.tif,39.084,20900.267,11616,33952
6,C10_01_1_1_Chlorophyll_A_001.tif,39.084,20818.133,11728,34256
7,C10_01_1_1_Chlorophyll_A_001.tif,28.661,21202.909,10800,33920
8,C10_01_1_1_Chlorophyll_A_001.tif,36.478,21986.286,12096,37104
9,C10_01_1_1_Chlorophyll_A_001.tif,31.267,18154.667,11568,27312
10,C10_01_1_1_Chlorophyll_A_001.tif,31.267,18984.000,11216,29776
11,C10_01_1_1_Chlorophyll_A_001.tif,26.056,21128.000,13152,31808
12,C10_01_1_1_Chlorophyll_A_001.tif,49.506,22091.789,10608,39040
13,C10_01_1_1_Chlorophyll_A_001.tif,46.900,22787.556,11568,35296
14,C10_01_1_1_Chlorophyll_A_001.tif,28.661,20580.364,10576,36768
15,C10_01_1_1_Chlorophyll_A_001.tif,31.267,18436.000,11776,29152
16,C10_01_1_1_Chlorophyll_A_001.tif,33.873,19874.462,14288,29040
17,C10_01_1_1_Chlorophyll_A_001.tif,52.112,25488.800,11216,45824
18,C10_01_1_1_Chlorophyll_A_001.tif,49.506,25862.737,12096,43984
19,C10_01_1_1_Chlorophyll_A_001.tif,36.478,18064.286,10944,29472
20,C10_01_1_1_Chlorophyll_A_001.tif,36.478,19910.857,12304,31264
21,C10_01_1_1_Chlorophyll_A_001.tif,46.900,22166.222,11392,34224
22,C10_01_1_1_Chlorophyll_A_001.tif,31.267,19600.000,12608,28016
23,C10_01_1_1_Chlorophyll_A_001.tif,33.873,23943.385,13680,39472
24,C10_01_1_1_Chlorophyll_A_001.tif,39.084,21502.933,11328,33360
25,C10_01_1_1_Chlorophyll_A_001.tif,44.295,27909.647,11088,45248
26,C10_01_1_1_Chlorophyll_A_001.tif,49.506,26570.947,10736,43744
27,C10_01_1_1_Chlorophyll_A_001.tif,31.267,21094.667,13520,32016
28,C10_01_1_1_Chlorophyll_A_001.tif,36.478,18421.714,11136,29392
29,C10_01_1_1_Chlorophyll_A_001.tif,33.873,24380.308,10736,46736
30,C10_01_1_1_Chlorophyll_A_001.tif,31.267,20582.667,12832,27504
31,C10_01_1_1_Chlorophyll_A_001.tif,26.056,16710.400,10656,24336
32,C10_01_1_1_Chlorophyll_A_001.tif,41.689,25260.000,11056,46592
33,C10_01_1_1_Chlorophyll_A_001.tif,36.478,16709.714,11504,23648
34,C10_01_1_1_Chlorophyll_A_001.tif,33.873,18209.231,11520,26672
35,C10_01_1_1_Chlorophyll_A_001.tif,59.928,27776.696,10640,49424
36,C10_01_1_1_Chlorophyll_A_001.tif,54.717,25721.905,13456,44368
37,C10_01_1_1_Chlorophyll_A_001.tif,28.661,18974.545,11840,27040
38,C10_01_1_1_Chlorophyll_A_001.tif,39.084,22808.533,11648,37328
39,C10_01_1_1_Chlorophyll_A_001.tif,52.112,22204.000,10752,39616
40,C10_01_1_1_Chlorophyll_A_001.tif,72.956,26448.000,11184,51136
41,C10_01_1_1_Chlorophyll_A_001.tif,26.056,19459.200,10704,30304
42,C10_01_1_1_Chlorophyll_A_001.tif,28.661,16679.273,10640,26160
43,C10_01_1_1_Chlorophyll_A_001.tif,36.478,17560.000,11008,25808
44,C10_01_1_1_Chlorophyll_A_001.tif,39.084,22487.467,11376,34576
45,C10_01_1_1_Chlorophyll_A_001.tif,36.478,23210.286,11648,36064
46,C10_01_1_1_Chlorophyll_A_001.tif,46.900,19605.333,10976,29728
47,C10_01_1_1_Chlorophyll_A_001.tif,26.056,15459.200,10560,22000
48,C10_01_1_1_Chlorophyll_A_001.tif,41.689,23347.000,11152,36368
49,C10_01_1_1_Chlorophyll_A_001.tif,36.478,22626.286,13968,34912
50,C10_01_1_1_Chlorophyll_A_001.tif,49.506,25226.947,11664,40832
51,C10_01_1_1_Chlorophyll_A_001.tif,36.478,19109.714,10752,34016
52,C10_01_1_1_Chlorophyll_A_001.tif,46.900,25784.889,10864,40272
53,C10_01_1_1_Chlorophyll_A_001.tif,26.056,17870.400,10784,26800
54,C10_01_1_1_Chlorophyll_A_001.tif,39.084,26894.933,11040,46224
55,C10_01_1_1_Chlorophyll_A_001.tif,46.900,19483.556,10576,32944
56,C10_01_1_1_Chlorophyll_A_001.tif,44.295,22523.294,11888,31152
57,C10_01_1_1_Chlorophyll_A_001.tif,28.661,19761.455,11280,31056
58,C10_01_1_1_Chlorophyll_A_001.tif,28.661,17128.727,11664,24864
59,C10_01_1_1_Chlorophyll_A_001.tif,33.873,21353.846,12800,33728
60,C10_01_1_1_Chlorophyll_A_001.tif,26.056,22241.600,12176,41264
61,C10_01_1_1_Chlorophyll_A_001.tif,41.689,21105.000,12112,32848
62,C10_01_1_1_Chlorophyll_A_001.tif,39.084,24726.400,10896,37584
63,C10_01_1_1_Chlorophyll_A_001.tif,44.295,21839.059,12560,35008
64,C10_01_1_1_Chlorophyll_A_001.tif,31.267,22489.333,11680,33872
65,C10_01_1_1_Chlorophyll_A_001.tif,26.056,20896.000,11376,31888
66,C10_01_1_1_Chlorophyll_A_001.tif,39.084,21545.600,12144,32064
67,C10_01_1_1_Chlorophyll_A_001.tif,31.267,17990.667,11920,27392
68,C10_01_1_1_Chlorophyll_A_001.tif,28.661,15394.909,10752,22656
69,C10_01_1_1_Chlorophyll_A_001.tif,44.295,21657.412,11408,34688
70,C10_01_1_1_Chlorophyll_A_001.tif,28.661,18740.364,11328,28416
71,C10_01_1_1_Chlorophyll_A_001.tif,26.056,19011.200,10944,33200
72,C10_01_1_1_Chlorophyll_A_001.tif,28.661,22645.818,13040,38000
73,C10_01_1_1_Chlorophyll_A_001.tif,49.506,24736.000,11600,36576
