 ,Label,Area,Mean,Min,Max
1,B2_01_1_1_Chlorophyll_A_001.tif,28.661,32293.818,15040,54624
2,B2_01_1_1_Chlorophyll_A_001.tif,31.267,24765.333,13040,45280
3,B2_01_1_1_Chlorophyll_A_001.tif,44.295,23248.000,13216,34496
4,B2_01_1_1_Chlorophyll_A_001.tif,28.661,20116.364,14336,29872
5,B2_01_1_1_Chlorophyll_A_001.tif,26.056,21848.000,13104,29008
6,B2_01_1_1_Chlorophyll_A_001.tif,31.267,25446.667,16304,36688
7,B2_01_1_1_Chlorophyll_A_001.tif,33.873,27249.231,18192,38368
8,B2_01_1_1_Chlorophyll_A_001.tif,36.478,22235.429,13248,33744
9,B2_01_1_1_Chlorophyll_A_001.tif,26.056,22192.000,14432,34576
10,B2_01_1_1_Chlorophyll_A_001.tif,31.267,21804.000,14320,35328
11,B2_01_1_1_Chlorophyll_A_001.tif,28.661,24865.455,18256,33936
12,B2_01_1_1_Chlorophyll_A_001.tif,46.900,23484.444,15376,34496
13,B2_01_1_1_Chlorophyll_A_001.tif,49.506,28929.684,13152,51600
14,B2_01_1_1_Chlorophyll_A_001.tif,33.873,25097.846,13584,39328
15,B2_01_1_1_Chlorophyll_A_001.tif,44.295,33433.412,14896,65520
16,B2_01_1_1_Chlorophyll_A_001.tif,54.717,31975.619,13456,54320
17,B2_01_1_1_Chlorophyll_A_001.tif,44.295,24307.765,13392,41536
18,B2_01_1_1_Chlorophyll_A_001.tif,41.689,25583.000,13136,42512
19,B2_01_1_1_Chlorophyll_A_001.tif,33.873,21751.385,13536,33184
20,B2_01_1_1_Chlorophyll_A_001.tif,59.928,28105.739,13536,45664
21,B2_01_1_1_Chlorophyll_A_001.tif,26.056,29353.600,20304,46048
22,B2_01_1_1_Chlorophyll_A_001.tif,46.900,29014.222,14224,47024
23,B2_01_1_1_Chlorophyll_A_001.tif,33.873,20750.769,13200,30384
24,B2_01_1_1_Chlorophyll_A_001.tif,46.900,25685.333,13536,37856
25,B2_01_1_1_Chlorophyll_A_001.tif,33.873,25207.385,13120,43168
26,B2_01_1_1_Chlorophyll_A_001.tif,26.056,19681.600,14112,26656
27,B2_01_1_1_Chlorophyll_A_001.tif,31.267,26924.000,14624,44432
28,B2_01_1_1_Chlorophyll_A_001.tif,26.056,19422.400,13264,26512
29,B2_01_1_1_Chlorophyll_A_001.tif,26.056,20931.200,13056,31328
30,B2_01_1_1_Chlorophyll_A_001.tif,39.084,24482.133,13920,34992
31,B2_01_1_1_Chlorophyll_A_001.tif,33.873,25369.846,13936,38176
32,B2_01_1_1_Chlorophyll_A_001.tif,26.056,21566.400,13328,33200
33,B2_01_1_1_Chlorophyll_A_001.tif,41.689,29363.000,13376,49600
34,B2_01_1_1_Chlorophyll_A_001.tif,46.900,23591.111,13632,38512
35,B2_01_1_1_Chlorophyll_A_001.tif,36.478,21402.286,13312,28608
36,B2_01_1_1_Chlorophyll_A_001.tif,49.506,26502.737,14416,38720
37,B2_01_1_1_Chlorophyll_A_001.tif,33.873,24393.846,14112,37472
38,B2_01_1_1_Chlorophyll_A_001.tif,46.900,28752.889,13024,49984
39,B2_01_1_1_Chlorophyll_A_001.tif,31.267,25666.667,12992,42720
40,B2_01_1_1_Chlorophyll_A_001.tif,49.506,26284.632,14912,39408
41,B2_01_1_1_Chlorophyll_A_001.tif,54.717,31150.476,14704,54736
42,B2_01_1_1_Chlorophyll_A_001.tif,31.267,23370.667,16384,32464
43,B2_01_1_1_Chlorophyll_A_001.tif,33.873,25981.538,15648,43248
44,B2_01_1_1_Chlorophyll_A_001.tif,54.717,36550.095,19568,62432
45,B2_01_1_1_Chlorophyll_A_001.tif,46.900,25979.556,14352,41984
46,B2_01_1_1_Chlorophyll_A_001.tif,39.084,28600.533,13008,50960
47,B2_01_1_1_Chlorophyll_A_001.tif,31.267,24809.333,15120,37648
48,B2_01_1_1_Chlorophyll_A_001.tif,46.900,24611.556,13200,38704
