 ,Label,Area,Mean,Min,Max
1,B3_01_1_1_Chlorophyll_A_001.tif,36.478,20744.000,11344,33616
2,B3_01_1_1_Chlorophyll_A_001.tif,41.689,21202.000,11616,32512
3,B3_01_1_1_Chlorophyll_A_001.tif,49.506,24330.105,11296,46224
4,B3_01_1_1_Chlorophyll_A_001.tif,28.661,17893.818,12240,24384
5,B3_01_1_1_Chlorophyll_A_001.tif,39.084,23379.200,11392,40384
6,B3_01_1_1_Chlorophyll_A_001.tif,36.478,25602.286,11728,44592
7,B3_01_1_1_Chlorophyll_A_001.tif,26.056,20380.800,11232,30288
8,B3_01_1_1_Chlorophyll_A_001.tif,41.689,21922.000,11296,32976
9,B3_01_1_1_Chlorophyll_A_001.tif,31.267,18605.333,11984,27344
10,B3_01_1_1_Chlorophyll_A_001.tif,39.084,29298.133,11440,59712
11,B3_01_1_1_Chlorophyll_A_001.tif,36.478,26883.429,11696,46336
12,B3_01_1_1_Chlorophyll_A_001.tif,28.661,19895.273,12240,27968
13,B3_01_1_1_Chlorophyll_A_001.tif,31.267,19976.000,11616,27424
14,B3_01_1_1_Chlorophyll_A_001.tif,54.717,25718.095,11344,47328
15,B3_01_1_1_Chlorophyll_A_001.tif,28.661,18523.636,11488,26960
16,B3_01_1_1_Chlorophyll_A_001.tif,39.084,21577.600,12528,32272
17,B3_01_1_1_Chlorophyll_A_001.tif,41.689,23454.000,11328,36944
18,B3_01_1_1_Chlorophyll_A_001.tif,26.056,18065.600,11664,27376
19,B3_01_1_1_Chlorophyll_A_001.tif,49.506,26634.947,11536,41872
20,B3_01_1_1_Chlorophyll_A_001.tif,46.900,19283.556,11920,29584
21,B3_01_1_1_Chlorophyll_A_001.tif,26.056,16188.800,11472,22384
22,B3_01_1_1_Chlorophyll_A_001.tif,31.267,25956.000,11680,44016
23,B3_01_1_1_Chlorophyll_A_001.tif,39.084,26445.867,12928,39584
24,B3_01_1_1_Chlorophyll_A_001.tif,36.478,23437.714,11376,40768
25,B3_01_1_1_Chlorophyll_A_001.tif,26.056,18436.800,11600,24288
26,B3_01_1_1_Chlorophyll_A_001.tif,31.267,19086.667,11312,30432
27,B3_01_1_1_Chlorophyll_A_001.tif,49.506,20792.421,11328,34144
28,B3_01_1_1_Chlorophyll_A_001.tif,26.056,18432.000,13824,27152
29,B3_01_1_1_Chlorophyll_A_001.tif,39.084,21482.667,11392,35648
30,B3_01_1_1_Chlorophyll_A_001.tif,46.900,23752.889,11840,41280
31,B3_01_1_1_Chlorophyll_A_001.tif,39.084,24435.200,15536,36992
32,B3_01_1_1_Chlorophyll_A_001.tif,39.084,21802.667,12096,33632
33,B3_01_1_1_Chlorophyll_A_001.tif,31.267,24693.333,13536,35744
34,B3_01_1_1_Chlorophyll_A_001.tif,26.056,15340.800,11568,21264
35,B3_01_1_1_Chlorophyll_A_001.tif,41.689,20726.000,11568,31824
36,B3_01_1_1_Chlorophyll_A_001.tif,44.295,23692.235,12080,41344
37,B3_01_1_1_Chlorophyll_A_001.tif,44.295,24140.235,12320,40320
38,B3_01_1_1_Chlorophyll_A_001.tif,41.689,21539.000,11744,36416
39,B3_01_1_1_Chlorophyll_A_001.tif,26.056,17888.000,11312,26144
40,B3_01_1_1_Chlorophyll_A_001.tif,28.661,19338.182,14256,28480
41,B3_01_1_1_Chlorophyll_A_001.tif,28.661,20484.364,11504,33008
42,B3_01_1_1_Chlorophyll_A_001.tif,36.478,17972.571,11472,25008
43,B3_01_1_1_Chlorophyll_A_001.tif,41.689,20343.000,13376,31440
44,B3_01_1_1_Chlorophyll_A_001.tif,26.056,17496.000,12304,25088
45,B3_01_1_1_Chlorophyll_A_001.tif,46.900,21471.111,12688,31840
46,B3_01_1_1_Chlorophyll_A_001.tif,33.873,22182.154,12096,38304
47,B3_01_1_1_Chlorophyll_A_001.tif,41.689,19517.000,13408,28624
48,B3_01_1_1_Chlorophyll_A_001.tif,28.661,20042.182,12896,28112
49,B3_01_1_1_Chlorophyll_A_001.tif,39.084,18588.800,12432,25152
50,B3_01_1_1_Chlorophyll_A_001.tif,31.267,24593.333,11616,38272
51,B3_01_1_1_Chlorophyll_A_001.tif,26.056,16272.000,11280,22160
52,B3_01_1_1_Chlorophyll_A_001.tif,36.478,20498.286,11408,31504
53,B3_01_1_1_Chlorophyll_A_001.tif,36.478,22585.143,11504,37264
54,B3_01_1_1_Chlorophyll_A_001.tif,49.506,27520.000,13856,44096
55,B3_01_1_1_Chlorophyll_A_001.tif,41.689,20566.000,12240,29504
56,B3_01_1_1_Chlorophyll_A_001.tif,26.056,17910.400,11280,23424
57,B3_01_1_1_Chlorophyll_A_001.tif,31.267,18900.000,11824,27152
58,B3_01_1_1_Chlorophyll_A_001.tif,28.661,15690.182,11680,22096
59,B3_01_1_1_Chlorophyll_A_001.tif,26.056,18132.800,12832,27552
60,B3_01_1_1_Chlorophyll_A_001.tif,41.689,25301.000,13264,43904
61,B3_01_1_1_Chlorophyll_A_001.tif,31.267,24882.667,12608,43488
62,B3_01_1_1_Chlorophyll_A_001.tif,28.661,20005.818,11728,30832
63,B3_01_1_1_Chlorophyll_A_001.tif,28.661,25557.818,11568,42048
64,B3_01_1_1_Chlorophyll_A_001.tif,31.267,22757.333,14608,34096
65,B3_01_1_1_Chlorophyll_A_001.tif,33.873,23358.769,11392,40192
66,B3_01_1_1_Chlorophyll_A_001.tif,26.056,16504.000,11920,24656
67,B3_01_1_1_Chlorophyll_A_001.tif,33.873,19143.385,11472,27584
