 ,Label,Area,Mean,Min,Max
1,D11_01_1_2_Chlorophyll_A_001.tif,44.295,21444.706,10640,33744
2,D11_01_1_2_Chlorophyll_A_001.tif,31.267,17358.667,10736,25088
3,D11_01_1_2_Chlorophyll_A_001.tif,39.084,23714.133,10192,39952
4,D11_01_1_2_Chlorophyll_A_001.tif,57.323,26274.909,10352,49664
5,D11_01_1_2_Chlorophyll_A_001.tif,33.873,17864.615,10144,27280
6,D11_01_1_2_Chlorophyll_A_001.tif,31.267,25628.000,10160,39344
7,D11_01_1_2_Chlorophyll_A_001.tif,44.295,21384.471,11376,36160
8,D11_01_1_2_Chlorophyll_A_001.tif,41.689,20785.000,11664,32608
9,D11_01_1_2_Chlorophyll_A_001.tif,26.056,18904.000,10224,29712
10,D11_01_1_2_Chlorophyll_A_001.tif,36.478,20417.143,12688,30976
11,D11_01_1_2_Chlorophyll_A_001.tif,49.506,19640.421,10288,32160
12,D11_01_1_2_Chlorophyll_A_001.tif,33.873,20267.077,11728,34960
13,D11_01_1_2_Chlorophyll_A_001.tif,28.661,18365.091,10096,30192
14,D11_01_1_2_Chlorophyll_A_001.tif,26.056,19582.400,10912,31232
15,D11_01_1_2_Chlorophyll_A_001.tif,33.873,18384.000,10192,30992
16,D11_01_1_2_Chlorophyll_A_001.tif,28.661,17623.273,11904,23744
17,D11_01_1_2_Chlorophyll_A_001.tif,28.661,16871.273,10128,27360
18,D11_01_1_2_Chlorophyll_A_001.tif,39.084,21744.000,10112,37680
19,D11_01_1_2_Chlorophyll_A_001.tif,26.056,21118.400,10800,36512
20,D11_01_1_2_Chlorophyll_A_001.tif,36.478,19916.571,12592,28592
21,D11_01_1_2_Chlorophyll_A_001.tif,33.873,17057.231,10960,25088
22,D11_01_1_2_Chlorophyll_A_001.tif,39.084,18871.467,10224,31008
23,D11_01_1_2_Chlorophyll_A_001.tif,28.661,18229.818,10224,27616
24,D11_01_1_2_Chlorophyll_A_001.tif,33.873,24064.000,12832,39440
25,D11_01_1_2_Chlorophyll_A_001.tif,33.873,15586.462,10112,22304
26,D11_01_1_2_Chlorophyll_A_001.tif,33.873,20563.692,10336,31776
27,D11_01_1_2_Chlorophyll_A_001.tif,41.689,18292.000,10544,28400
28,D11_01_1_2_Chlorophyll_A_001.tif,39.084,22051.200,10448,35040
29,D11_01_1_2_Chlorophyll_A_001.tif,41.689,25070.000,10480,50192
30,D11_01_1_2_Chlorophyll_A_001.tif,28.661,20231.273,10288,33392
31,D11_01_1_2_Chlorophyll_A_001.tif,26.056,21452.800,10208,37616
32,D11_01_1_2_Chlorophyll_A_001.tif,31.267,18841.333,11344,31264
33,D11_01_1_2_Chlorophyll_A_001.tif,26.056,18022.400,10272,26672
34,D11_01_1_2_Chlorophyll_A_001.tif,36.478,19605.714,10176,28896
35,D11_01_1_2_Chlorophyll_A_001.tif,36.478,17307.429,10400,24848
36,D11_01_1_2_Chlorophyll_A_001.tif,39.084,20518.400,10464,35824
37,D11_01_1_2_Chlorophyll_A_001.tif,44.295,22208.000,10736,38032
38,D11_01_1_2_Chlorophyll_A_001.tif,26.056,16750.400,10480,26480
39,D11_01_1_2_Chlorophyll_A_001.tif,31.267,18121.333,11040,25760
40,D11_01_1_2_Chlorophyll_A_001.tif,39.084,20580.267,10336,30640
41,D11_01_1_2_Chlorophyll_A_001.tif,33.873,19129.846,10640,32112
42,D11_01_1_2_Chlorophyll_A_001.tif,39.084,21063.467,10256,33408
43,D11_01_1_2_Chlorophyll_A_001.tif,39.084,17800.533,10320,27968
44,D11_01_1_2_Chlorophyll_A_001.tif,41.689,21210.000,10480,43792
45,D11_01_1_2_Chlorophyll_A_001.tif,26.056,17944.000,12352,25824
46,D11_01_1_2_Chlorophyll_A_001.tif,39.084,18779.733,10800,26432
47,D11_01_1_2_Chlorophyll_A_001.tif,36.478,20716.571,11520,30944
48,D11_01_1_2_Chlorophyll_A_001.tif,41.689,19817.000,10112,33024
49,D11_01_1_2_Chlorophyll_A_001.tif,28.661,18461.091,12384,27280
50,D11_01_1_2_Chlorophyll_A_001.tif,49.506,24383.158,10688,37424
51,D11_01_1_2_Chlorophyll_A_001.tif,49.506,22804.211,10240,38320
52,D11_01_1_2_Chlorophyll_A_001.tif,44.295,19184.000,10384,29728
53,D11_01_1_2_Chlorophyll_A_001.tif,28.661,18702.545,10544,26832
54,D11_01_1_2_Chlorophyll_A_001.tif,36.478,19585.143,10352,30784
55,D11_01_1_2_Chlorophyll_A_001.tif,46.900,24794.667,10560,45968
56,D11_01_1_2_Chlorophyll_A_001.tif,41.689,26777.000,12128,45776
57,D11_01_1_2_Chlorophyll_A_001.tif,41.689,21370.000,11200,36816
58,D11_01_1_2_Chlorophyll_A_001.tif,26.056,14649.600,10576,17648
59,D11_01_1_2_Chlorophyll_A_001.tif,28.661,18642.909,11776,29248
60,D11_01_1_2_Chlorophyll_A_001.tif,39.084,22253.867,11184,39344
61,D11_01_1_2_Chlorophyll_A_001.tif,39.084,21181.867,12416,35360
62,D11_01_1_2_Chlorophyll_A_001.tif,26.056,17780.800,10320,27200
63,D11_01_1_2_Chlorophyll_A_001.tif,31.267,18412.000,10448,25568
64,D11_01_1_2_Chlorophyll_A_001.tif,39.084,19292.800,11648,29520
65,D11_01_1_2_Chlorophyll_A_001.tif,33.873,18592.000,10208,28768
66,D11_01_1_2_Chlorophyll_A_001.tif,31.267,21629.333,10208,32832
67,D11_01_1_2_Chlorophyll_A_001.tif,39.084,21752.533,10256,40464
68,D11_01_1_2_Chlorophyll_A_001.tif,41.689,20242.000,11040,32960
69,D11_01_1_2_Chlorophyll_A_001.tif,31.267,20950.667,11360,33392
70,D11_01_1_2_Chlorophyll_A_001.tif,28.661,20610.909,11872,32624
71,D11_01_1_2_Chlorophyll_A_001.tif,41.689,20708.000,10992,33840
72,D11_01_1_2_Chlorophyll_A_001.tif,31.267,16684.000,10544,25296
73,D11_01_1_2_Chlorophyll_A_001.tif,31.267,23196.000,12080,40976
74,D11_01_1_2_Chlorophyll_A_001.tif,36.478,25684.571,11504,48096
75,D11_01_1_2_Chlorophyll_A_001.tif,44.295,22816.000,11696,35696
76,D11_01_1_2_Chlorophyll_A_001.tif,44.295,24181.647,10368,46800
77,D11_01_1_2_Chlorophyll_A_001.tif,26.056,15491.200,11280,21728
78,D11_01_1_2_Chlorophyll_A_001.tif,44.295,24219.294,12320,42640
79,D11_01_1_2_Chlorophyll_A_001.tif,36.478,22160.000,11424,35840
80,D11_01_1_2_Chlorophyll_A_001.tif,41.689,24938.000,12816,42640
81,D11_01_1_2_Chlorophyll_A_001.tif,31.267,16818.667,10736,23680
82,D11_01_1_2_Chlorophyll_A_001.tif,26.056,19617.600,11008,29168
83,D11_01_1_2_Chlorophyll_A_001.tif,26.056,16846.400,12112,24320
84,D11_01_1_2_Chlorophyll_A_001.tif,54.717,25740.952,10272,52448
85,D11_01_1_2_Chlorophyll_A_001.tif,39.084,21581.867,12752,35424
86,D11_01_1_2_Chlorophyll_A_001.tif,36.478,23781.714,11536,37680
87,D11_01_1_2_Chlorophyll_A_001.tif,33.873,17579.077,11392,27328
88,D11_01_1_2_Chlorophyll_A_001.tif,39.084,17714.133,11232,25520
89,D11_01_1_2_Chlorophyll_A_001.tif,54.717,26236.952,10912,52416
90,D11_01_1_2_Chlorophyll_A_001.tif,41.689,22220.000,10112,40848
91,D11_01_1_2_Chlorophyll_A_001.tif,39.084,22203.733,10384,35824
92,D11_01_1_2_Chlorophyll_A_001.tif,36.478,20172.571,10512,31408
93,D11_01_1_2_Chlorophyll_A_001.tif,46.900,25455.111,11424,52480
94,D11_01_1_2_Chlorophyll_A_001.tif,31.267,17397.333,10336,25968
95,D11_01_1_2_Chlorophyll_A_001.tif,41.689,27608.000,10336,43488
96,D11_01_1_2_Chlorophyll_A_001.tif,41.689,26528.000,10816,50064
97,D11_01_1_2_Chlorophyll_A_001.tif,36.478,21891.429,12480,33776
98,D11_01_1_2_Chlorophyll_A_001.tif,33.873,20286.769,10256,33760
99,D11_01_1_2_Chlorophyll_A_001.tif,36.478,25680.000,11728,46512
100,D11_01_1_2_Chlorophyll_A_001.tif,36.478,18067.429,10224,28208
101,D11_01_1_2_Chlorophyll_A_001.tif,28.661,20779.636,10944,33696
102,D11_01_1_2_Chlorophyll_A_001.tif,26.056,16281.600,10624,23040
103,D11_01_1_2_Chlorophyll_A_001.tif,26.056,21382.400,13264,31536
104,D11_01_1_2_Chlorophyll_A_001.tif,33.873,20355.692,10720,35136
105,D11_01_1_2_Chlorophyll_A_001.tif,44.295,21136.941,10384,33664
106,D11_01_1_2_Chlorophyll_A_001.tif,36.478,21000.000,12432,33584
107,D11_01_1_2_Chlorophyll_A_001.tif,49.506,23204.211,10112,35904
108,D11_01_1_2_Chlorophyll_A_001.tif,28.661,19502.545,10240,29168
109,D11_01_1_2_Chlorophyll_A_001.tif,26.056,16785.600,10448,25360
