 ,Label,Area,Mean,Min,Max
1,D10_01_1_2_Chlorophyll_A_001.tif,36.478,19538.286,9984,36048
2,D10_01_1_2_Chlorophyll_A_001.tif,26.056,16276.800,9088,24528
3,D10_01_1_2_Chlorophyll_A_001.tif,26.056,18995.200,9808,32000
4,D10_01_1_2_Chlorophyll_A_001.tif,28.661,17294.545,9696,26400
5,D10_01_1_2_Chlorophyll_A_001.tif,39.084,16500.267,10240,25232
6,D10_01_1_2_Chlorophyll_A_001.tif,36.478,18123.429,9920,27696
7,D10_01_1_2_Chlorophyll_A_001.tif,46.900,20122.667,9440,33136
8,D10_01_1_2_Chlorophyll_A_001.tif,26.056,22964.800,9824,41808
9,D10_01_1_2_Chlorophyll_A_001.tif,44.295,17806.118,9104,28416
10,D10_01_1_2_Chlorophyll_A_001.tif,33.873,15811.692,9584,25248
11,D10_01_1_2_Chlorophyll_A_001.tif,28.661,16663.273,9824,26112
12,D10_01_1_2_Chlorophyll_A_001.tif,28.661,15200.000,9104,24848
13,D10_01_1_2_Chlorophyll_A_001.tif,41.689,15164.000,9344,21984
14,D10_01_1_2_Chlorophyll_A_001.tif,31.267,16881.333,10672,28128
15,D10_01_1_2_Chlorophyll_A_001.tif,36.478,19178.286,10960,29616
16,D10_01_1_2_Chlorophyll_A_001.tif,31.267,16844.000,9760,28320
17,D10_01_1_2_Chlorophyll_A_001.tif,31.267,19926.667,9472,34672
18,D10_01_1_2_Chlorophyll_A_001.tif,28.661,14341.818,9168,22080
19,D10_01_1_2_Chlorophyll_A_001.tif,36.478,15208.000,9248,23632
20,D10_01_1_2_Chlorophyll_A_001.tif,36.478,19756.571,10928,31216
21,D10_01_1_2_Chlorophyll_A_001.tif,33.873,14500.923,9280,21392
22,D10_01_1_2_Chlorophyll_A_001.tif,44.295,18357.647,9984,26496
23,D10_01_1_2_Chlorophyll_A_001.tif,59.928,18975.304,9312,33888
24,D10_01_1_2_Chlorophyll_A_001.tif,46.900,21648.000,10016,40560
25,D10_01_1_2_Chlorophyll_A_001.tif,26.056,15254.400,9120,21712
