 ,Label,Area,Mean,Min,Max
1,B9_01_1_1_Chlorophyll_A_001.tif,46.900,22608.889,10464,34032
2,B9_01_1_1_Chlorophyll_A_001.tif,36.478,22845.714,11488,38368
3,B9_01_1_1_Chlorophyll_A_001.tif,28.661,16186.182,11104,23152
4,B9_01_1_1_Chlorophyll_A_001.tif,33.873,17984.000,10416,31136
5,B9_01_1_1_Chlorophyll_A_001.tif,44.295,21403.294,11792,34800
6,B9_01_1_1_Chlorophyll_A_001.tif,49.506,23240.421,10912,39936
7,B9_01_1_1_Chlorophyll_A_001.tif,28.661,16327.273,10368,25376
8,B9_01_1_1_Chlorophyll_A_001.tif,26.056,21307.200,13344,30432
9,B9_01_1_1_Chlorophyll_A_001.tif,36.478,17048.000,10320,25936
10,B9_01_1_1_Chlorophyll_A_001.tif,31.267,18413.333,11360,29264
11,B9_01_1_1_Chlorophyll_A_001.tif,28.661,22795.636,11776,36304
12,B9_01_1_1_Chlorophyll_A_001.tif,33.873,19101.538,12144,31232
13,B9_01_1_1_Chlorophyll_A_001.tif,28.661,18653.091,10288,28160
14,B9_01_1_1_Chlorophyll_A_001.tif,44.295,19023.059,10944,28384
15,B9_01_1_1_Chlorophyll_A_001.tif,31.267,20478.667,10864,32672
16,B9_01_1_1_Chlorophyll_A_001.tif,33.873,17703.385,10528,26224
17,B9_01_1_1_Chlorophyll_A_001.tif,36.478,19842.286,10832,32768
18,B9_01_1_1_Chlorophyll_A_001.tif,39.084,21193.600,11360,33792
19,B9_01_1_1_Chlorophyll_A_001.tif,46.900,26457.778,10240,51312
20,B9_01_1_1_Chlorophyll_A_001.tif,33.873,19326.769,10288,32144
21,B9_01_1_1_Chlorophyll_A_001.tif,75.562,20379.586,11264,37072
22,B9_01_1_1_Chlorophyll_A_001.tif,54.717,20273.524,11488,35424
23,B9_01_1_1_Chlorophyll_A_001.tif,91.195,16764.800,10912,32976
24,B9_01_1_1_Chlorophyll_A_001.tif,33.873,20104.615,10832,30496
25,B9_01_1_1_Chlorophyll_A_001.tif,36.478,27061.714,14176,45408
26,B9_01_1_1_Chlorophyll_A_001.tif,72.956,19265.714,10576,31920
27,B9_01_1_1_Chlorophyll_A_001.tif,33.873,19325.538,11008,29888
28,B9_01_1_1_Chlorophyll_A_001.tif,36.478,19707.429,12096,30592
29,B9_01_1_1_Chlorophyll_A_001.tif,39.084,17737.600,10432,26464
30,B9_01_1_1_Chlorophyll_A_001.tif,31.267,20854.667,11168,31504
31,B9_01_1_1_Chlorophyll_A_001.tif,52.112,21746.400,11696,35344
32,B9_01_1_1_Chlorophyll_A_001.tif,36.478,20236.571,11696,31520
33,B9_01_1_1_Chlorophyll_A_001.tif,26.056,22668.800,11456,36272
34,B9_01_1_1_Chlorophyll_A_001.tif,33.873,20274.462,10384,36112
35,B9_01_1_1_Chlorophyll_A_001.tif,26.056,16347.200,10512,22144
36,B9_01_1_1_Chlorophyll_A_001.tif,36.478,21721.143,11568,34064
37,B9_01_1_1_Chlorophyll_A_001.tif,44.295,24599.529,12864,42912
38,B9_01_1_1_Chlorophyll_A_001.tif,39.084,26024.533,11088,46032
39,B9_01_1_1_Chlorophyll_A_001.tif,26.056,16787.200,10560,25872
40,B9_01_1_1_Chlorophyll_A_001.tif,28.661,16482.909,10672,23360
41,B9_01_1_1_Chlorophyll_A_001.tif,33.873,22302.769,10416,38880
42,B9_01_1_1_Chlorophyll_A_001.tif,33.873,20461.538,13904,27856
43,B9_01_1_1_Chlorophyll_A_001.tif,31.267,17090.667,10224,23264
44,B9_01_1_1_Chlorophyll_A_001.tif,36.478,18468.571,10256,30656
45,B9_01_1_1_Chlorophyll_A_001.tif,33.873,19289.846,10400,32128
46,B9_01_1_1_Chlorophyll_A_001.tif,33.873,16786.462,10496,28912
47,B9_01_1_1_Chlorophyll_A_001.tif,33.873,16430.769,10336,24688
48,B9_01_1_1_Chlorophyll_A_001.tif,28.661,19543.273,12160,29456
49,B9_01_1_1_Chlorophyll_A_001.tif,31.267,19830.667,10544,28208
50,B9_01_1_1_Chlorophyll_A_001.tif,41.689,25278.000,11472,43616
51,B9_01_1_1_Chlorophyll_A_001.tif,28.661,20513.455,12896,28576
52,B9_01_1_1_Chlorophyll_A_001.tif,62.534,17744.667,11024,26304
53,B9_01_1_1_Chlorophyll_A_001.tif,41.689,21415.000,11152,35344
54,B9_01_1_1_Chlorophyll_A_001.tif,41.689,19154.000,13312,28048
55,B9_01_1_1_Chlorophyll_A_001.tif,36.478,23918.857,11568,39552
