 ,Label,Area,Mean,Min,Max
1,D4_01_1_2_Chlorophyll_A_001.tif,229.291,4834.545,1632,40992
2,D4_01_1_2_Chlorophyll_A_001.tif,278.797,6682.916,1648,39376
3,D4_01_1_2_Chlorophyll_A_001.tif,252.741,6284.041,1632,37152
4,D4_01_1_2_Chlorophyll_A_001.tif,106.829,2832.000,1648,4928
5,D4_01_1_2_Chlorophyll_A_001.tif,396.049,6607.579,1632,31888
6,D4_01_1_2_Chlorophyll_A_001.tif,198.024,4993.474,1632,30960
7,D4_01_1_2_Chlorophyll_A_001.tif,268.375,6448.621,1632,32480
8,D4_01_1_2_Chlorophyll_A_001.tif,216.263,6167.133,1632,36368
9,D4_01_1_2_Chlorophyll_A_001.tif,291.825,6891.857,1632,43152
10,D4_01_1_2_Chlorophyll_A_001.tif,226.686,5855.816,1632,32528
11,D4_01_1_2_Chlorophyll_A_001.tif,140.701,4681.481,1648,19504
12,D4_01_1_2_Chlorophyll_A_001.tif,171.968,4652.364,1648,29376
13,D4_01_1_2_Chlorophyll_A_001.tif,187.602,5397.111,1632,26224
14,D4_01_1_2_Chlorophyll_A_001.tif,226.686,5634.023,1632,31456
15,D4_01_1_2_Chlorophyll_A_001.tif,46.900,2015.111,1680,2624
16,D4_01_1_2_Chlorophyll_A_001.tif,278.797,6774.879,1648,49376
17,D4_01_1_2_Chlorophyll_A_001.tif,224.080,6256.186,1632,40880
18,D4_01_1_2_Chlorophyll_A_001.tif,224.080,6249.116,1632,41424
19,D4_01_1_2_Chlorophyll_A_001.tif,257.953,6447.354,1632,41760
20,D4_01_1_2_Chlorophyll_A_001.tif,187.602,4942.222,1632,25104
21,D4_01_1_2_Chlorophyll_A_001.tif,234.502,4897.956,1632,24160
22,D4_01_1_2_Chlorophyll_A_001.tif,200.630,5745.662,1632,37232
23,D4_01_1_2_Chlorophyll_A_001.tif,112.040,5031.442,1632,23968
24,D4_01_1_2_Chlorophyll_A_001.tif,122.462,4343.830,1632,21760
25,D4_01_1_2_Chlorophyll_A_001.tif,239.714,5593.391,1632,38112
26,D4_01_1_2_Chlorophyll_A_001.tif,166.757,5089.750,1632,21744
27,D4_01_1_2_Chlorophyll_A_001.tif,72.956,3422.857,1632,13984
28,D4_01_1_2_Chlorophyll_A_001.tif,195.419,4097.067,1632,24336
29,D4_01_1_2_Chlorophyll_A_001.tif,184.996,4908.169,1632,25888
30,D4_01_1_2_Chlorophyll_A_001.tif,263.164,4948.594,1632,32192
31,D4_01_1_2_Chlorophyll_A_001.tif,229.291,5392.182,1648,33616
32,D4_01_1_2_Chlorophyll_A_001.tif,184.996,5504.451,1632,36912
33,D4_01_1_2_Chlorophyll_A_001.tif,247.530,4799.832,1632,25952
34,D4_01_1_2_Chlorophyll_A_001.tif,406.471,5155.179,1632,28512
35,D4_01_1_2_Chlorophyll_A_001.tif,213.658,4710.439,1632,40400
36,D4_01_1_2_Chlorophyll_A_001.tif,153.729,4555.390,1632,22432
37,D4_01_1_2_Chlorophyll_A_001.tif,229.291,5163.636,1632,30336
38,D4_01_1_2_Chlorophyll_A_001.tif,80.773,3310.968,1632,9152
39,D4_01_1_2_Chlorophyll_A_001.tif,307.459,5724.339,1648,46448
40,D4_01_1_2_Chlorophyll_A_001.tif,156.335,4663.200,1632,25584
41,D4_01_1_2_Chlorophyll_A_001.tif,234.502,6388.444,1632,36048
42,D4_01_1_2_Chlorophyll_A_001.tif,234.502,6050.489,1632,39088
43,D4_01_1_2_Chlorophyll_A_001.tif,224.080,4298.791,1632,33968
44,D4_01_1_2_Chlorophyll_A_001.tif,263.164,7314.376,1648,39552
45,D4_01_1_2_Chlorophyll_A_001.tif,130.279,4941.760,1648,27136
46,D4_01_1_2_Chlorophyll_A_001.tif,101.618,4635.077,1664,16704
47,D4_01_1_2_Chlorophyll_A_001.tif,247.530,6252.632,1632,40720
48,D4_01_1_2_Chlorophyll_A_001.tif,169.363,5320.369,1632,31536
49,D4_01_1_2_Chlorophyll_A_001.tif,377.809,5831.945,1632,48832
50,D4_01_1_2_Chlorophyll_A_001.tif,184.996,5096.789,1632,26720
51,D4_01_1_2_Chlorophyll_A_001.tif,390.837,5897.173,1632,41856
52,D4_01_1_2_Chlorophyll_A_001.tif,276.192,4867.170,1680,36576
53,D4_01_1_2_Chlorophyll_A_001.tif,247.530,5665.011,1632,47712
54,D4_01_1_2_Chlorophyll_A_001.tif,205.841,6013.975,1632,46992
55,D4_01_1_2_Chlorophyll_A_001.tif,112.040,4731.535,1632,23600
56,D4_01_1_2_Chlorophyll_A_001.tif,62.534,3216.667,1632,6752
57,D4_01_1_2_Chlorophyll_A_001.tif,208.447,4500.000,1632,24592
58,D4_01_1_2_Chlorophyll_A_001.tif,184.996,5155.155,1632,34032
59,D4_01_1_2_Chlorophyll_A_001.tif,148.518,4338.246,1648,19072
60,D4_01_1_2_Chlorophyll_A_001.tif,151.124,4994.483,1632,27184
61,D4_01_1_2_Chlorophyll_A_001.tif,255.347,4925.061,1632,46752
62,D4_01_1_2_Chlorophyll_A_001.tif,177.180,4761.176,1648,23712
63,D4_01_1_2_Chlorophyll_A_001.tif,153.729,5592.136,1632,28768
64,D4_01_1_2_Chlorophyll_A_001.tif,177.180,4604.235,1632,22832
65,D4_01_1_2_Chlorophyll_A_001.tif,213.658,5791.024,1632,34592
66,D4_01_1_2_Chlorophyll_A_001.tif,226.686,6127.264,1632,31408
67,D4_01_1_2_Chlorophyll_A_001.tif,158.941,5075.672,1632,21504
68,D4_01_1_2_Chlorophyll_A_001.tif,161.546,3155.613,1632,10928
69,D4_01_1_2_Chlorophyll_A_001.tif,237.108,5617.231,1632,27152
70,D4_01_1_2_Chlorophyll_A_001.tif,145.913,4761.143,1632,23344
71,D4_01_1_2_Chlorophyll_A_001.tif,356.965,5438.482,1632,49728
72,D4_01_1_2_Chlorophyll_A_001.tif,174.574,3017.075,1632,6352
73,D4_01_1_2_Chlorophyll_A_001.tif,114.646,4684.000,1632,22192
74,D4_01_1_2_Chlorophyll_A_001.tif,145.913,4386.571,1648,19616
75,D4_01_1_2_Chlorophyll_A_001.tif,325.698,5667.968,1632,37056
76,D4_01_1_2_Chlorophyll_A_001.tif,28.661,2222.545,1632,3136
77,D4_01_1_2_Chlorophyll_A_001.tif,125.068,4506.333,1632,17808
78,D4_01_1_2_Chlorophyll_A_001.tif,200.630,5517.714,1632,33536
79,D4_01_1_2_Chlorophyll_A_001.tif,377.809,6757.186,1648,58976
80,D4_01_1_2_Chlorophyll_A_001.tif,88.590,4438.118,1664,14752
81,D4_01_1_2_Chlorophyll_A_001.tif,114.646,4216.727,1648,17856
82,D4_01_1_2_Chlorophyll_A_001.tif,91.195,3249.371,1632,11712
83,D4_01_1_2_Chlorophyll_A_001.tif,263.164,6728.238,1632,46144
