 ,Label,Area,Mean,Min,Max
1,E11_01_1_1_Chlorophyll_A_001.tif,44.295,26197.647,12848,43376
2,E11_01_1_1_Chlorophyll_A_001.tif,33.873,26209.231,12080,49088
3,E11_01_1_1_Chlorophyll_A_001.tif,49.506,22745.263,12368,38256
4,E11_01_1_1_Chlorophyll_A_001.tif,33.873,21902.769,12560,37104
5,E11_01_1_1_Chlorophyll_A_001.tif,31.267,20886.667,11568,35296
6,E11_01_1_1_Chlorophyll_A_001.tif,31.267,19532.000,11616,28944
7,E11_01_1_1_Chlorophyll_A_001.tif,26.056,21625.600,13312,34416
8,E11_01_1_1_Chlorophyll_A_001.tif,26.056,16588.800,11744,23776
9,E11_01_1_1_Chlorophyll_A_001.tif,26.056,28323.200,14048,44896
10,E11_01_1_1_Chlorophyll_A_001.tif,59.928,26023.652,12464,49696
11,E11_01_1_1_Chlorophyll_A_001.tif,31.267,23454.667,14544,37104
12,E11_01_1_1_Chlorophyll_A_001.tif,41.689,22641.000,12928,35328
13,E11_01_1_1_Chlorophyll_A_001.tif,28.661,18711.273,12400,28704
14,E11_01_1_1_Chlorophyll_A_001.tif,31.267,24046.667,14112,39440
15,E11_01_1_1_Chlorophyll_A_001.tif,39.084,26917.333,12992,49424
16,E11_01_1_1_Chlorophyll_A_001.tif,31.267,23284.000,11824,39648
17,E11_01_1_1_Chlorophyll_A_001.tif,46.900,21124.444,12384,33072
18,E11_01_1_1_Chlorophyll_A_001.tif,26.056,25441.600,14144,37072
19,E11_01_1_1_Chlorophyll_A_001.tif,52.112,26528.800,11568,40672
20,E11_01_1_1_Chlorophyll_A_001.tif,26.056,22340.800,12560,36256
21,E11_01_1_1_Chlorophyll_A_001.tif,39.084,23843.200,11744,39168
22,E11_01_1_1_Chlorophyll_A_001.tif,31.267,18356.000,11712,26480
23,E11_01_1_1_Chlorophyll_A_001.tif,36.478,25090.286,12720,43456
24,E11_01_1_1_Chlorophyll_A_001.tif,31.267,20338.667,11728,31520
25,E11_01_1_1_Chlorophyll_A_001.tif,36.478,31253.714,16704,50880
26,E11_01_1_1_Chlorophyll_A_001.tif,39.084,26229.333,13376,43392
27,E11_01_1_1_Chlorophyll_A_001.tif,44.295,23339.294,11440,33568
28,E11_01_1_1_Chlorophyll_A_001.tif,26.056,16131.200,11456,23728
29,E11_01_1_1_Chlorophyll_A_001.tif,33.873,22647.385,14064,36320
30,E11_01_1_1_Chlorophyll_A_001.tif,39.084,27678.933,15776,44016
31,E11_01_1_1_Chlorophyll_A_001.tif,28.661,20859.636,11904,32016
32,E11_01_1_1_Chlorophyll_A_001.tif,36.478,17762.286,11376,26368
33,E11_01_1_1_Chlorophyll_A_001.tif,44.295,24830.118,12368,40256
34,E11_01_1_1_Chlorophyll_A_001.tif,41.689,28898.000,12880,46944
35,E11_01_1_1_Chlorophyll_A_001.tif,28.661,30462.545,11696,57008
36,E11_01_1_1_Chlorophyll_A_001.tif,31.267,19500.000,12784,27680
37,E11_01_1_1_Chlorophyll_A_001.tif,26.056,20590.400,11952,31712
38,E11_01_1_1_Chlorophyll_A_001.tif,26.056,18398.400,12096,24960
39,E11_01_1_1_Chlorophyll_A_001.tif,28.661,23704.727,12880,35824
40,E11_01_1_1_Chlorophyll_A_001.tif,33.873,20908.308,13184,34224
41,E11_01_1_1_Chlorophyll_A_001.tif,26.056,20750.400,12000,30032
42,E11_01_1_1_Chlorophyll_A_001.tif,26.056,21728.000,15808,30384
43,E11_01_1_1_Chlorophyll_A_001.tif,36.478,20339.429,11808,30816
44,E11_01_1_1_Chlorophyll_A_001.tif,26.056,18179.200,11392,24688
